INFO: CLOUD_REGION = "AZURE-japaneast"
INFO: Setup direct-multi
INFO: Parallelism 24
========== Multiple aria2c: 24
Sat Jan 25 03:56:53 UTC 2020
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
elaped: 858
MiBps: 192
Sat Jan 25 04:11:11 UTC 2020
========= Start detailed log =======
2020-01-25 03:56:53.445735 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-01-25 03:58:18.525335 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370184.i3.zst
2020-01-25 03:58:25.490117 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-01-25 03:58:26.364600 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-01-25 03:58:33.178425 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-01-25 03:58:44.977768 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-01-25 03:58:46.316618 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370191.i3.zst
2020-01-25 03:58:46.871844 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-01-25 03:58:51.849442 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-01-25 03:58:53.889799 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-01-25 03:58:53.963644 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-01-25 03:58:56.881295 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370194.i3.zst
2020-01-25 03:58:59.052233 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370206.i3.zst
2020-01-25 03:59:00.948537 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370187.i3.zst
2020-01-25 03:59:02.523155 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-01-25 03:59:03.319300 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370201.i3.zst
2020-01-25 03:59:04.664438 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370192.i3.zst
2020-01-25 03:59:05.209535 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-01-25 03:59:10.600211 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370199.i3.zst
2020-01-25 03:59:11.419156 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-01-25 03:59:11.687618 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-01-25 03:59:12.387722 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-01-25 03:59:13.345368 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-01-25 03:59:22.378881 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370203.i3.zst
2020-01-25 03:59:23.295040 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370186.i3.zst
2020-01-25 03:59:23.434403 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-01-25 04:00:59.530494 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-01-25 04:01:01.298435 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370191.i3.zst
2020-01-25 04:01:06.991718 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-01-25 04:01:11.569555 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370184.i3.zst
2020-01-25 04:01:13.031031 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-01-25 04:01:13.195235 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-01-25 04:01:14.662863 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-01-25 04:01:14.764918 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-01-25 04:01:15.300375 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-01-25 04:01:15.820174 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370201.i3.zst
2020-01-25 04:01:16.691497 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-01-25 04:01:18.043798 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-01-25 04:01:20.577046 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370206.i3.zst
2020-01-25 04:01:21.222240 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370192.i3.zst
2020-01-25 04:01:23.626142 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-01-25 04:01:24.402316 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-01-25 04:01:24.913169 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370194.i3.zst
2020-01-25 04:01:25.285392 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370199.i3.zst
2020-01-25 04:01:30.819871 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-01-25 04:01:31.248889 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370203.i3.zst
2020-01-25 04:01:32.334942 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-01-25 04:01:34.560530 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-01-25 04:01:37.373546 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370187.i3.zst
2020-01-25 04:01:54.992434 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370186.i3.zst
2020-01-25 04:01:55.121915 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-01-25 04:03:37.842556 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-01-25 04:03:42.597843 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-01-25 04:03:43.960797 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370206.i3.zst
2020-01-25 04:03:47.458149 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-01-25 04:03:48.703023 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-01-25 04:03:50.108433 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-01-25 04:03:51.064866 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-01-25 04:03:52.059438 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-01-25 04:03:52.688350 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-01-25 04:03:53.049543 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-01-25 04:03:53.845810 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370194.i3.zst
2020-01-25 04:03:55.431816 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370187.i3.zst
2020-01-25 04:03:56.737763 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-01-25 04:03:58.236958 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-01-25 04:03:58.623994 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370201.i3.zst
2020-01-25 04:03:59.053838 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-01-25 04:03:59.130876 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-01-25 04:04:01.796235 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-01-25 04:04:04.431316 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_2485/tmp/subdir_0/corsika.020904.370203.i3.zst
