INFO: CLOUD_REGION = "AWS-us-west-2"
INFO: Setup direct-multi
INFO: Parallelism 24
========== Multiple aria2c: 24
Tue Jan 21 04:11:00 UTC 2020
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
elaped: 1022
MiBps: 161
Tue Jan 21 04:28:02 UTC 2020
========= Start detailed log =======
2020-01-21 04:11:01.704618 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-01-21 04:12:35.610400 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-01-21 04:12:38.274542 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-01-21 04:12:38.346030 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-01-21 04:12:44.621081 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370194.i3.zst
2020-01-21 04:12:50.925304 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-01-21 04:12:51.576544 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-01-21 04:12:54.066778 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-01-21 04:12:54.364106 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-01-21 04:12:54.436932 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370184.i3.zst
2020-01-21 04:12:55.018009 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370199.i3.zst
2020-01-21 04:12:56.288184 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370206.i3.zst
2020-01-21 04:12:58.250389 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-01-21 04:12:59.529127 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-01-21 04:12:59.669727 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370192.i3.zst
2020-01-21 04:13:02.249827 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370186.i3.zst
2020-01-21 04:13:02.366834 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370191.i3.zst
2020-01-21 04:13:05.386757 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370187.i3.zst
2020-01-21 04:13:35.280787 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-01-21 04:13:39.625839 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-01-21 04:13:42.921131 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370201.i3.zst
2020-01-21 04:13:46.344827 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-01-21 04:13:48.469086 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-01-21 04:13:50.592923 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-01-21 04:13:50.663628 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370203.i3.zst
2020-01-21 04:13:50.775473 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-01-21 04:14:44.232350 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370191.i3.zst
2020-01-21 04:14:46.470265 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370206.i3.zst
2020-01-21 04:14:52.933601 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-01-21 04:15:02.021835 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370201.i3.zst
2020-01-21 04:15:13.835154 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-01-21 04:15:24.918324 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-01-21 04:15:34.958926 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-01-21 04:15:37.146869 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-01-21 04:15:38.059164 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-01-21 04:15:39.969841 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-01-21 04:15:41.775411 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-01-21 04:15:43.377741 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-01-21 04:15:45.463196 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370199.i3.zst
2020-01-21 04:15:46.647395 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370184.i3.zst
2020-01-21 04:15:49.746421 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370187.i3.zst
2020-01-21 04:15:50.529836 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370194.i3.zst
2020-01-21 04:16:09.801354 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-01-21 04:16:14.170473 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-01-21 04:16:20.862270 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-01-21 04:16:29.640655 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370192.i3.zst
2020-01-21 04:16:29.916355 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-01-21 04:16:35.554290 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-01-21 04:16:36.394019 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370186.i3.zst
2020-01-21 04:16:43.725297 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370203.i3.zst
2020-01-21 04:16:43.831846 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-01-21 04:17:48.972743 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-01-21 04:17:51.113130 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-01-21 04:17:52.741904 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-01-21 04:17:59.120260 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-01-21 04:18:06.616313 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-01-21 04:18:07.357374 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-01-21 04:18:09.277797 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-01-21 04:18:26.427596 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-01-21 04:18:29.362457 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-01-21 04:18:30.209772 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370199.i3.zst
2020-01-21 04:18:30.370972 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370206.i3.zst
2020-01-21 04:18:33.230662 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-01-21 04:18:36.250175 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-01-21 04:18:38.566692 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370191.i3.zst
2020-01-21 04:18:39.430301 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370192.i3.zst
2020-01-21 04:18:39.476982 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-01-21 04:19:11.489505 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-01-21 04:19:15.709724 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-01-21 04:19:18.120655 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_3855/tmp/subdir_0/corsika.020904.370201.i3.zst
