INFO: CLOUD_REGION = "PRP"
INFO: Setup direct-multi
INFO: Parallelism 24
========== Multiple aria2c: 24
Sat Feb  8 04:30:36 UTC 2020
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
RC: 0
elaped: 315
MiBps: 524
Sat Feb  8 04:35:51 UTC 2020
========= Start detailed log =======
2020-02-08 04:30:36.590109 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:31:22.653904 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-02-08 04:31:26.622263 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370184.i3.zst
2020-02-08 04:31:28.128847 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-02-08 04:31:28.562724 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370206.i3.zst
2020-02-08 04:31:28.852707 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-02-08 04:31:29.129927 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370199.i3.zst
2020-02-08 04:31:29.469805 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370201.i3.zst
2020-02-08 04:31:29.699431 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-02-08 04:31:29.949808 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-02-08 04:31:30.192286 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370187.i3.zst
2020-02-08 04:31:30.723569 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370203.i3.zst
2020-02-08 04:31:31.034166 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-02-08 04:31:31.301295 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370192.i3.zst
2020-02-08 04:31:31.389006 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-02-08 04:31:31.716345 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370191.i3.zst
2020-02-08 04:31:32.613871 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-02-08 04:31:32.875162 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370194.i3.zst
2020-02-08 04:31:33.030769 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370186.i3.zst
2020-02-08 04:31:33.207928 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-02-08 04:31:33.409223 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-02-08 04:31:33.475009 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-02-08 04:31:35.163586 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-02-08 04:31:36.834780 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-02-08 04:31:38.031588 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-02-08 04:31:38.199813 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:32:13.408216 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-02-08 04:32:15.560662 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370203.i3.zst
2020-02-08 04:32:16.522731 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370194.i3.zst
2020-02-08 04:32:16.741101 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-02-08 04:32:17.447872 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370206.i3.zst
2020-02-08 04:32:17.452027 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370201.i3.zst
2020-02-08 04:32:17.628468 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-02-08 04:32:18.142739 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370184.i3.zst
2020-02-08 04:32:18.442635 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-02-08 04:32:18.452941 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-02-08 04:32:19.344495 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-02-08 04:32:19.396907 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-02-08 04:32:19.480287 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-02-08 04:32:19.696165 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-02-08 04:32:20.226800 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-02-08 04:32:20.382255 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-02-08 04:32:20.458781 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370191.i3.zst
2020-02-08 04:32:20.985264 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-02-08 04:32:21.861367 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370187.i3.zst
2020-02-08 04:32:22.273762 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370192.i3.zst
2020-02-08 04:32:22.422216 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370199.i3.zst
2020-02-08 04:32:23.123599 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-02-08 04:32:23.942690 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370186.i3.zst
2020-02-08 04:32:24.069289 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-02-08 04:32:24.240931 [NOTICE] [Context.cc:311] Downloading 24 item(s)
2020-02-08 04:32:44.090230 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370184.i3.zst
2020-02-08 04:32:44.513532 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370202.i3.zst
2020-02-08 04:32:49.191975 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370204.i3.zst
2020-02-08 04:32:52.204196 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370200.i3.zst
2020-02-08 04:32:53.315326 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370191.i3.zst
2020-02-08 04:32:53.483666 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370195.i3.zst
2020-02-08 04:32:53.659508 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370197.i3.zst
2020-02-08 04:32:56.668070 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370187.i3.zst
2020-02-08 04:32:56.714721 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370189.i3.zst
2020-02-08 04:32:58.440870 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370193.i3.zst
2020-02-08 04:32:58.807820 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370196.i3.zst
2020-02-08 04:32:59.610544 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370185.i3.zst
2020-02-08 04:33:00.139659 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370199.i3.zst
2020-02-08 04:33:00.279213 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370183.i3.zst
2020-02-08 04:33:01.555938 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370186.i3.zst
2020-02-08 04:33:03.838561 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370188.i3.zst
2020-02-08 04:33:04.291940 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370190.i3.zst
2020-02-08 04:33:05.073725 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370198.i3.zst
2020-02-08 04:33:05.687091 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370205.i3.zst
2020-02-08 04:33:06.156918 [NOTICE] [RequestGroup.cc:1216] Download complete: /dev/shm/dir_4435/tmp/subdir_0/corsika.020904.370192.i3.zst
