#GPU, mean, median
A100-SXM4-40GB pa100t2, 936
A100-SXM4-40GB pa100t2, 864
A100-SXM4-40GB pa100t2, 864
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 1080
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 1080
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 1008
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 1008
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 1116
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 1008
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 756
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 1080
A100-SXM4-40GB pa100t3, 1188
A100-SXM4-40GB pa100t3, 1008
A100-SXM4-40GB pa100t3, 1080
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 1116
A100-SXM4-40GB pa100t3, 1008
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 1080
A100-SXM4-40GB pa100t3, 1008
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 1080
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 1008
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 1044
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 1008
A100-SXM4-40GB pa100t3, 1116
A100-SXM4-40GB pa100t3, 792
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 864
A100-SXM4-40GB pa100t3, 828
A100-SXM4-40GB pa100t3, 1080
A100-SXM4-40GB pa100t3, 972
A100-SXM4-40GB pa100t3, 936
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t3, 1080
A100-SXM4-40GB pa100t3, 900
A100-SXM4-40GB pa100t4, 1044
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 1044
A100-SXM4-40GB pa100t4, 1044
A100-SXM4-40GB pa100t4, 1188
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 1116
A100-SXM4-40GB pa100t4, 1152
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 1080
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 1116
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 1116
A100-SXM4-40GB pa100t4, 1080
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 828
A100-SXM4-40GB pa100t4, 1116
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 1080
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t4, 828
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 828
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 1044
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 1116
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 1080
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t4, 828
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 1080
A100-SXM4-40GB pa100t4, 1080
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 1044
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 1044
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 1152
A100-SXM4-40GB pa100t4, 1116
A100-SXM4-40GB pa100t4, 1152
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 1008
A100-SXM4-40GB pa100t4, 1188
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 900
A100-SXM4-40GB pa100t4, 828
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t4, 936
A100-SXM4-40GB pa100t4, 972
A100-SXM4-40GB pa100t4, 864
A100-SXM4-40GB pa100t7, 1368
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1368
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1368
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1368
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1476
A100-SXM4-40GB pa100t7, 1548
A100-SXM4-40GB pa100t7, 1368
A100-SXM4-40GB pa100t7, 1548
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1440
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1440
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1440
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1476
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1440
A100-SXM4-40GB pa100t7, 1548
A100-SXM4-40GB pa100t7, 972
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1440
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1368
A100-SXM4-40GB pa100t7, 1440
A100-SXM4-40GB pa100t7, 1512
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1368
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1008
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 936
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 864
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 972
A100-SXM4-40GB pa100t7, 900
A100-SXM4-40GB pa100t7, 972
A100-SXM4-40GB pa100t7, 864
A100-SXM4-40GB pa100t7, 1008
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1008
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 972
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1404
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1404
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1404
A100-SXM4-40GB pa100t7, 1476
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1260
A100-SXM4-40GB pa100t7, 900
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1404
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 972
A100-SXM4-40GB pa100t7, 972
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1188
A100-SXM4-40GB pa100t7, 1368
A100-SXM4-40GB pa100t7, 1296
A100-SXM4-40GB pa100t7, 1512
A100-SXM4-40GB pa100t7, 1512
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 1332
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1656
A100-SXM4-40GB pa100t7, 1008
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1152
A100-SXM4-40GB pa100t7, 1044
A100-SXM4-40GB pa100t7, 1080
A100-SXM4-40GB pa100t7, 1224
A100-SXM4-40GB pa100t7, 1116
A100-SXM4-40GB pa100t7, 972
A100-SXM4-40GB pa100t7, 1332
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 720
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 684
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 576
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 504
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 540
NVIDIA A100-PCIE-40GB prp, 648
NVIDIA A100-PCIE-40GB prp, 612
NVIDIA A100-PCIE-40GB prp, 504
